287.677,1,4.2
289.71,1,4.2
289.872,1,4.2
290.182,1,4.2
288.18,1,4.2
286.468,1,4.2
284.655,1,4.2
282.842,1,4.2
280.496,0.8,4.2
280.609,1,4.2
278.932,0.8,4.2
279.467,1,4.2
279.29,1,4.2
278.54,0.8,4.2
276.555,0.6,4.2
276.998,0.8,4.2
276.231,0.6,4.2
277.12,0.8,4.2
276.779,0.8,4.2
276.438,0.8,4.2
278.412,0.8,4.2
279.912,0.8,4.2
282.792,1,4.2
285.198,0.8,4.2
286.868,1,4.2
288.538,1,4.2
288.912,0.8,4.2
289.302,1,4.2
287.698,0.6,4.2
286.11,0.8,4.2
284.205,0.8,4.2
282.3,0.8,4.2
280.802,0.8,4.2
280.388,1,4.2
279.406,1,4.2
279.508,1,4.2
278.851,1,4.2
278.194,1,4.2
278.105,0.8,4.2
277.92,1,4.2
277.844,0.8,4.2
277.672,1,4.2
277.548,1,4.2
277.424,1,4.2
278.703,0.6,4.2
281.176,1,4.2
283.128,0.6,4.2
286.274,1,4.2
287.716,1,4.2
289.32,0.6,4.2
289.772,0.8,4.2
289.928,0.8,4.2
288.23,0.8,4.2
286.442,0.8,4.2
284.671,0.8,4.2
282.9,0.8,4.2
281.657,0.6,4.2
281.24,0.8,4.2
280.389,0.8,4.2
280.364,0.8,4.4
279.507,0.8,4.4
278.65,0.8,4.4
279.038,0.8,4.4
278.084,0.6,4.4
279.091,0.8,4.4
278.756,0.6,4.4
278.94,0.8,4.4
278.911,0.8,4.4
280.402,0.8,4.4
283.099,0.8,4.4
285.796,0.8,4.4
286.824,0.8,4.4
289.47,0.8,4.4
288.231,0.8,4.4
288.612,0.8,4.4
290.86,0.8,4.4
290.244,0.8,4.4
287.416,0.8,4.4
286.679,0.8,4.4
285.523,0.8,4.4
284.524,0.8,4.4
283.922,0.8,4.4
281.158,0.6,4.4
282.718,0.8,4.4
280.618,0.8,4.4
280.25,0.8,4.4
280.09,0.8,4.4
280.145,0.6,4.4
280.2,0.4,4.4
280.052,0.6,4.4
280.218,0.6,4.4
279.974,0.6,4.4
280.577,0.8,4.4
282.718,0.6,4.4
284.331,0.8,4.4
287.48,0.8,4.4
289.007,0.8,4.4
290.534,0.8,4.4
290.172,0.6,4.4
290.38,0.8,4.4
288.755,0.6,4.4
287.7,0.6,4.4
286.258,0.8,4.4
284.816,0.4,4.4
283.892,0.6,4.4
283.342,0.8,4.4
282.792,0.4,4.4
282.257,0.2,4.4
282.312,0.4,4.4
281.555,0.2,4.4
281.388,0.4,4.4
281.128,0.6,4.4
280.868,0.2,4.4
280.977,0.6,4.4
281.01,0.2,4.4
280.516,0.4,4.4
281.033,0.4,4.4
283.03,0.4,4.4
284.828,0.6,4.4
288.106,0.6,4.4
289.461,0.8,4.4
290.816,0.6,4.4
291.138,0.8,4.4
291.46,0.8,4.4
289.663,0.8,4.4
287.866,0.8,4.4
286.73,0.6,4.4
285.594,0.4,4.4
283.575,0.4,4.4
283.85,0.4,4.4
282.294,0.4,4.4
283.032,0.4,4.2
282.325,0.6,4.2
281.618,0.6,4.2
281.423,0.6,4.2
281.988,0.6,4.2
281.763,0.6,4.2
282.298,0.6,4.2
282.276,0.6,4.2
281.738,0.4,4.2
282.38,0.4,4.2
284.249,0.6,4.2
286.118,0.4,4.2
287.667,0.6,4.2
289.726,0.4,4.2
289.843,0.6,4.2
290.47,0.6,4.2
290.021,0.8,4.2
289.572,0.8,4.2
287.422,0.6,4.2
286.54,0.6,4.2
284.922,0.6,4.2
284.572,0.4,4.2
284.15,0.6,4.2
283.728,0.4,4.2
283.184,0.4,4
282.296,0.4,4
282.271,0.4,4
281.902,0.4,4
281.999,0.4,4
282.096,0.2,4
282.333,0.4,4
282.118,0.2,4
282.234,0.4,4
282.558,0.2,4
284.427,0.4,4
286.296,0.4,4
286.596,0.6,4
288.01,0.6,4
287.856,0.6,4
288.816,0.6,4
288.649,0.6,4
288.203,0.6,4
286.977,0.6,4
286.545,0.6,4
286.002,0.8,4
285.354,0.4,4
285.14,0.4,4
284.926,0.4,4
284.181,0.2,4
283.6,0.2,4
283.258,0.2,4
283.08,0.2,4
283.453,0.4,4
283.826,0.6,4
282.544,0.2,4
283.46,0.6,4
283.264,0.6,4
283.566,0.4,4
284.702,0.6,4
285.937,0.2,4
288.006,0.6,4
288.901,0.6,4
289.796,0.6,4
289.661,0.4,4
289.456,0.6,4
288.43,0.2,4
287.333,0.4,4
286.372,0.4,4
285.642,0.4,4
284.739,0.2,4
284.575,0.4,4
283.851,0.2,4
283.817,0.4,4.4
283.425,0.4,4.4
282.996,0.6,4.4
282.19,0.4,4.4
282.59,0.6,4.4
282.295,0.4,4.4
283.252,0.6,4.4
283.049,0.4,4.4
282.846,0.4,4.4
283.364,0.4,4.4
284.884,0.4,4.4
286.648,0.4,4.4
288.56,0.4,4.4
289.459,0.4,4.4
290.036,0.4,4.4
290.223,0.4,4.4
290.37,0.6,4.4
288.859,0.4,4.4
287.349,0.4,4.4
286.699,0.6,4.4
285.487,0.4,4.4
285.476,0.6,4.4
284.662,0.4,4.4
284.098,0.4,4.4
282.781,0,4
282.896,0.2,4
282.052,0.2,4
281.335,0.2,4
281.608,0.2,4
281.281,0.4,4
281.644,0.4,4
281.433,0.4,4
281.222,0.4,4
282.52,0.4,4
283.462,0.4,4
285.688,0.2,4
287.558,0.6,4
288.378,0.6,4
289.198,0.6,4
288.555,0.2,4
288.872,0.4,4
287.188,0.4,4
286.68,0.6,4
285.779,0.6,4
284.628,0.6,4
284.118,0.4,4
283.06,0.2,4
282.997,0.2,4
282.386,0.2,4.2
282.174,0.2,4.2
281.962,0.2,4.2
281.8,0.2,4.2
280.784,0.2,4.2
281.624,0.2,4.2
281.61,0.4,4.2
281.828,0.4,4.2
282.046,0.4,4.2
282.122,0.2,4.2
283.14,0.2,4.2
284.397,0,4.2
286.596,0.2,4.2
287.545,0,4.2
288.494,0,4.2
287.917,0.2,4.2
288.224,0.2,4.2
287.045,0.4,4.2
286.75,0.4,4.2
285.983,0.4,4.2
285.216,0.2,4.2
284.814,0.2,4.2
284.118,0.4,4.2
283.887,0.4,4.2
283.436,0.2,4.2
283.002,0.2,4.2
282.568,0.2,4.2
281.754,0.2,4.2
281.732,0.2,4.2
281.307,0.4,4.2
281.674,0.4,4.2
281.996,0.4,4.2
281.231,0.2,4.2
282.406,0.4,4.2
283.646,0.4,4.2
284.886,0.4,4.2
285.509,0.4,4.2
286.572,0.4,4.2
286.858,0.4,4.2
287.584,0.4,4.2
287.26,0.2,4.2
286.936,0.2,4.2
284.695,0,4.2
285.05,0.4,4.2
284.888,0.4,4.2
284.102,0,4.2
283.77,0.2,4.2
283.048,0,4.2
282.78,0,4
282.419,0,4
282.058,0,4
281.601,0.2,4
281.03,0.2,4
281.134,0,4
281.124,0,4
281.008,0.2,4
280.892,0.2,4
280.854,0.2,4
282.298,0.4,4
283.402,0.2,4
285.618,0.2,4
287.061,0.2,4
288.504,0.4,4
288.24,0.4,4
288.63,0.6,4
286.965,0.6,4
285.954,0.8,4
285.754,0.8,4
283.794,0.8,4
283.616,0.8,4
282.724,0.6,4
281.793,0.4,4
281.786,0.6,4.2
281.759,0.6,4.2
281.732,0.8,4.2
282.16,0.6,4.2
280.422,0.6,4.2
282.043,0.6,4.2
281.498,0.4,4.2
282.036,0.4,4.2
281.565,0.2,4.2
282.29,0.4,4.2
283.926,0.8,4.2
285.562,0.8,4.2
287.031,0.6,4.2
288.388,0.6,4.2
289.259,0.6,4.2
290.018,0.6,4.2
289.452,0.6,4.2
289.039,0.6,4.2
287.632,0.4,4.2
286.538,0.4,4.2
286.112,0.4,4.2
284.632,0.4,4.2
284.644,0.6,4.2
283.8,0.6,4.2
283.769,0.4,4.2
282.198,0.4,4.2
283.193,0.4,4.2
282.648,0.4,4.2
282.711,0.6,4.2
282.774,0.8,4.2
282.473,0.6,4.2
282.636,0.8,4.2
283.036,0.8,4.2
283.563,0.6,4.2
285.22,0.6,4.2
286.566,0.6,4.2
289.042,0.6,4.2
289.952,0.8,4.2
290.862,0.6,4.2
290.804,0.6,4.2
291.578,0.8,4.2
290.99,0.8,4.2
289.984,0.8,4.2
289.002,0.8,4.2
287.741,0.8,4.2
286.504,0.8,4.2
285.944,0.8,4.2
284.374,0.8,4.2
282.967,0.6,4.4
283.18,0.8,4.4
282.125,0.6,4.4
282.69,0.8,4.4
282.847,0.8,4.4
283.004,0.6,4.4
282.386,0.8,4.4
283.178,0.8,4.4
282.946,0.8,4.4
283.362,0.8,4.4
284.992,1,4.4
286.557,0.6,4.4
289.335,0.8,4.4
290.628,1,4.4
291.77,1,4.4
291.161,0.6,4.4
291.268,1,4.4
289.97,0.8,4.4
288.356,0.8,4.4
287.5,0.8,4.4
286.644,0.8,4.4
285.746,0.8,4.4
285.122,0.4,4.4
284.035,0.4,4.4
284.16,0.8,4.2
283.116,0.8,4.2
282.072,1,4.2
281.367,1,4.2
281.576,1,4.2
281.069,1,4.2
281.476,1,4.2
281.54,0.8,4.2
281.604,0.6,4.2
282.345,0.8,4.2
283.418,0.8,4.2
285.416,0.8,4.2
287.746,1,4.2
288.927,1,4.2
290.108,1,4.2
290.104,0.6,4.2
290.75,1,4.2
290.202,1,4.2
287.882,0.8,4.2
286.698,0.6,4.2
285.617,0.6,4.2
284.536,0.8,4.2
283.993,0.8,4.2
283.45,0.8,4.2
282.907,0.6,3.4
282.464,0.8,3.4
281.27,0.6,3.4
280.176,0.8,3.4
280.783,0.8,3.4
281.39,0.8,3.4
280.91,0.4,3.4
281.054,0.8,3.4
281.894,0.8,3.4
281.84,0.2,3.4
283.7,0.6,3.4
285.171,0,3.4
288.556,0.6,3.4
289.688,1,3.4
290.789,0.8,3.4
290.65,1,3.4
290.61,0.8,3.4
288.968,0.8,3.4
287.54,0.8,3.4
286.538,0.6,3.4
285.536,0.6,3.4
284.772,0.6,3.4
284.003,0.6,3.4
283.234,0.6,3.4
282.35,0.8,3.6
282.328,0.6,3.6
281.565,0.8,3.6
281.664,0.8,3.6
281.496,0.8,3.6
281.328,0.8,3.6
280.553,0.8,3.6
280.934,0.8,3.6
280.956,0.6,3.6
281.5,0.6,3.6
284.6,0.6,3.6
286.988,0.6,3.6
288.968,0.8,3.6
290.358,0.8,3.6
291.748,0.8,3.6
291.444,0.8,3.6
291.476,0.8,3.6
290.924,0.8,3.6
288.01,0.8,3.6
286.274,0.6,3.6
285.157,0.4,3.6
284.44,0.6,3.6
283.74,0.6,3.6
283.04,0.8,3.6
282.542,0.4,3.2
282.496,0.8,3.2
282.13,0.2,3.2
282.216,0.4,3.2
281.846,0.4,3.2
281.476,0.4,3.2
281.379,0.4,3.2
281.576,0.4,3.2
281.878,0.2,3.2
282.628,0.4,3.2
284.615,0.4,3.2
286.602,0.4,3.2
287.312,0.4,3.2
289.606,0.2,3.2
289.96,0.2,3.2
289.878,0,3.2
289.138,0,3.2
288.398,0,3.2
287.79,0,3.2
286.43,0,3.2
285.77,0,3.2
284.524,0,3.2
284.08,0,3.2
283.248,0,3.2
283.218,0,4.2
282.759,0,4.2
282.3,0,4.2
281.339,0,4.2
281.284,0,4.2
280.385,0,4.2
280.392,0,4.2
280.372,0.2,4.2
280.65,0.4,4.2
281.652,0.2,4.2
283.86,0.6,4.2
286.068,0.6,4.2
286.662,0.6,4.2
289.15,0.8,4.2
288.947,0.6,4.2
290.636,1,4.2
289.494,1,4.2
288.352,1,4.2
286.303,1,4.2
284.86,1,4.2
283.218,0.8,4.2
281.729,0.6,4.2
281.358,0.8,4.2
280.256,0.6,4.2
280.272,0.8,4.2
279.935,0.8,4.2
279.598,0.8,4.2
278.776,0.8,4.2
279.162,0.8,4.2
278.607,0.8,4.2
279.26,0.8,4.2
279.282,0.8,4.2
279.304,0.8,4.2
280.521,0.6,4.2
283.568,0.8,4.2
284.756,0.8,4.2
287.774,1,4.2
289.137,0.8,4.2
290.5,0.8,4.2
290.536,0.8,4.2
290.804,0.8,4.2
288.732,0.8,4.2
286.892,0.8,4.2
285.362,0.8,4.2
283.832,0.8,4.2
283.551,0.8,4.2
282.398,0.8,4.2
282.585,0.8,4.2
281.9,0.6,4.2
281.214,0.8,4.2
280.528,0.4,4.2
279.115,0.6,4.2
279.478,0.2,4.2
278.293,0.4,4.2
278.882,0.2,4.2
279.067,0.4,4.2
279.252,0.6,4.2
279.212,0.6,4.2
282.574,0.4,4.2
283.211,0.4,4.2
287.252,0.4,4.2
288.225,0.4,4.2
289.198,0.6,4.2
289.025,0.6,4.2
288.852,0.6,4.2
287.429,0.6,4.2
286.006,0.6,4.2
285.242,0.6,4.2
284.478,0.6,4.2
283.539,0.4,4.2
283.426,0.6,4.2
282.656,0.4,4.2
282.712,0.6,4.2
282.405,0.4,4.2
282.098,0.2,4.2
281.505,0,4.2
281.616,0,4.2
281.273,0,4.2
281.634,0.2,4.2
281.973,0.2,4.2
282.312,0.2,4.2
282.21,0.2,4.2
283.77,0,4.2
284.339,0.4,4.2
286.57,0.4,4.2
287.643,0.4,4.2
288.716,0.6,4.2
288.457,0.4,4.2
288.842,0.6,4.2
286.911,0.4,4.2
285.624,0.6,4.2
284.494,1,4.2
283.364,1,4.2
282.628,1,4.2
282.021,1,4.2
281.414,0.8,4.2
281.026,0.4,4.2
280.638,0.4,4.2
280.529,0.4,4.2
280.42,0.6,4.2
280.006,0.6,4.2
279.596,0.4,4.2
280.17,0.6,4.2
279.53,0.6,4.2
279.518,0.4,4.2
280.22,0.4,4.2
282.858,0.4,4.2
283.886,0.4,4.2
287.318,0.6,4.2
287.83,0.6,4.2
289.846,0.8,4.2
289.09,0.8,4.2
289.304,0.8,4.2
287.778,0.8,4.2
285.802,0.8,4.2
284.53,1,4.2
283.258,0.8,4.2
282.134,0.6,4.2
281.715,0.6,4.2
281.296,0.6,4.2
281.26,0.4,3.8
280.38,0.4,3.8
279.982,0.4,3.8
280.296,0.6,3.8
280.042,0.6,3.8
279.788,0.6,3.8
279.706,0.4,3.8
279.75,0.6,3.8
279.69,0.4,3.8
280.032,0.4,3.8
282.684,0.4,3.8
283.358,0.2,3.8
286.022,0.6,3.8
286.516,0.6,3.8
287.892,0.8,3.8
287.914,0.8,3.8
288.376,1,3.8
286.774,1,3.8
284.798,0.8,3.8
283.794,1,3.8
282.79,1,3.8
281.994,1,3.8
281.568,0.8,3.8
281.142,0.6,3.8
280.413,0.6,3.8
280.682,0.4,3.8
280.06,0.2,3.8
280.436,0.2,3.8
280.4,0.4,3.8
280.364,0.6,3.8
280.33,0.6,3.8
280.396,0.4,3.8
280.052,0.4,3.8
281.306,0.4,3.8
282.234,0.4,3.8
284.688,0.8,3.8
285.644,0.8,3.8
288.26,0.8,3.8
288.676,0.8,3.8
289.244,0.8,3.8
288.176,1,3.8
287.108,1,3.8
286.576,1,3.8
285.75,0.6,3.8
284.866,0.6,3.8
284.598,0.6,3.8
284.17,0.6,3.8
284.128,0.6,3.8
283.77,0.4,3.6
283.083,0.4,3.6
282.396,0.4,3.6
282.175,0.2,3.6
282.33,0.4,3.6
281.954,0.4,3.6
281.954,0.6,3.6
282.206,0.6,3.6
282.458,0.6,3.6
282.602,0.6,3.6
284.902,0.6,3.6
285.51,0.6,3.6
288.374,0.6,3.6
288.914,0.6,3.6
289.748,0.2,3.6
288.949,0,3.6
288.862,0,3.6
287.856,0,3.6
287.156,0,3.6
286.575,0.2,3.6
285.994,0.2,3.6
286.036,0.2,3.6
285.641,0.2,3.6
285.246,0,3.6
284.934,0.2,4
284.622,0.2,4
284.528,0.2,4
284.434,0.2,4
284.173,0.2,4
283.912,0.4,4
283.806,0.4,4
283.448,0.6,4
283.432,0.4,4
283.716,0.4,4
285.057,0.6,4
286.398,0.2,4
287.038,0.2,4
288.424,0.4,4
288.662,0.4,4
289.016,0,4
288.754,0.4,4
287.636,0.4,4
286.315,0.6,4
285.77,0.6,4
284.672,0.6,4
283.681,0.6,4
283.396,0.2,4
282.776,0.4,4
282.862,0.4,4.2
282.485,0.4,4.2
282.108,0.4,4.2
280.77,0.6,4.2
281.768,0.4,4.2
280.43,0.8,4.2
281.428,0.4,4.2
281.63,0.6,4.2
281.832,0.4,4.2
282.678,0.4,4.2
284.778,0.6,4.2
286.194,0.6,4.2
287.456,0.4,4.2
288.126,0.4,4.2
288.542,0.4,4.2
288.246,0.4,4.2
287.76,0.4,4.2
287.274,0.4,4.2
286.418,0.2,4.2
285.865,0.2,4.2
285.312,0.2,4.2
284.832,0.2,4.2
283.972,0.2,4.2
283.785,0.4,4.2
283.744,0.4,3.6
283.452,0.4,3.6
283.16,0.4,3.6
283.317,0.4,3.6
283.266,0.2,3.6
283.532,0.4,3.6
283.59,0.4,3.6
283.726,0.4,3.6
283.724,0.4,3.6
284.59,0,3.6
285.12,0,3.6
286.844,0.2,3.6
287.502,0,3.6
288.564,0.2,3.6
288.908,0.2,3.6
288.554,0,3.6
288.354,0,3.6
287.102,0,3.6
286.121,0.2,3.6
286.098,0.2,3.6
285.184,0.2,3.6
284.608,0,3.6
284.151,0,3.6
283.694,0,3.6
282.719,0,4
283.15,0,4
282.327,0,4
282.91,0,4
283.051,0.2,4
283.192,0.2,4
282.938,0,4
283.488,0.2,4
284.012,0.2,4
284.72,0.2,4
285.779,0.2,4
286.838,0.2,4
287.346,0.2,4
288.72,0,4
289.012,0,4
289.512,0,4
289.302,0,4
288.104,0,4
287.66,0,4
287.195,0,4
286.73,0,4
286.598,0,4
286.366,0,4
286.383,0,4
286.298,0,4
285.82,0,4
285.342,0,4
285.211,0,4
285.24,0.2,4
284.693,0,4
284.306,0.2,4
284.208,0,4
284.217,0,4
284.1,0.2,4
284.494,0.2,4
285.602,0,4
286.444,0,4
286.878,0,4
288.152,0,4
288.454,0,4
288.126,0,4
286.804,0,4
285.49,0.2,4
284.548,0.2,4
283.606,0.2,4
282.896,0.2,4
282.34,0.2,4
281.784,0.2,4
281.749,0.2,3.6
281.644,0.2,3.6
281.983,0.2,3.6
282.252,0.2,3.6
282.245,0.2,3.6
282.238,0.4,3.6
282.248,0.4,3.6
282.124,0.4,3.6
282.5,0.2,3.6
282.734,0,3.6
283.404,0,3.6
284.074,0,3.6
284.726,0,3.6
285.566,0,3.6
285.791,0,3.6
286.204,0,3.6
286.285,0,3.6
286.366,0,3.6
286.408,0,3.6
286.038,0,3.6
285.824,0,3.6
286.461,0,3.6
285.912,0,3.6
286.634,0,3.6
286.17,0,3.8
286.156,0,3.8
286.142,0,3.8
286.306,0,3.8
286.47,0,3.8
286.573,0,3.8
286.676,0,3.8
286.688,0.2,3.8
286.7,0,3.8
286.872,0,3.8
287.17,0,3.8
287.416,0,3.8
287.788,0,3.8
287.788,0,3.8
287.882,0,3.8
287.822,0,3.8
287.296,0,3.8
287.044,0,3.8
286.46,0,3.8
285.854,0,3.8
285.248,0,3.8
285.018,0,3.8
284.837,0,3.8
284.656,0,3.8
284.52,0,3.8
283.828,0.2,3.8
283.677,0.2,3.8
282.97,0.2,3.8
282.637,0.2,3.8
282.304,0.2,3.8
282.109,0,3.8
282.244,0,3.8
281.87,0.2,3.8
282.432,0.2,3.8
283.392,0.2,3.8
284.352,0,3.8
284.895,0.4,3.8
285.516,0,3.8
285.954,0,3.8
285.686,0,3.8
285.27,0,3.8
283.406,0,3.8
282.862,0.4,3.8
282.04,0,3.8
281.47,0.2,3.8
281.324,0.2,3.8
281.17,0.6,3.8
280.525,0.4,3.8
280.854,0.6,3.2
280.342,0.6,3.2
279.83,0.4,3.2
278.915,0.6,3.2
279.476,0.6,3.2
278.601,0.8,3.2
279.202,0.8,3.2
279.314,0.8,3.2
279.422,0.8,3.2
279.978,0.4,3.2
280.758,0.4,3.2
282.46,0.4,3.2
282.998,0.4,3.2
284.208,0,3.2
284.514,0,3.2
284.588,0,3.2
284.515,0,3.2
284.12,0,3.2
284.016,0.2,3.2
283.024,0.4,3.2
282.976,0.4,3.2
283.46,0.6,3.2
283.629,0.6,3.2
283.798,0,3.2
284.033,0,4
284.268,0,4
284.483,0,4
284.698,0,4
284.798,0.2,4
284.898,0.2,4
285.534,0.2,4
285.434,0.2,4
285.922,0.2,4
286.222,0.2,4
287.426,0,4
288.022,0,4
288.972,0,4
288.824,0,4
289.126,0,4
289.176,0,4
289.031,0,4
288.886,0,4
288.493,0,4
288.1,0,4
287.888,0.2,4
287.902,0,4
287.783,0,4
287.664,0.2,4
287.334,0,3.8
287.616,0,3.8
287.195,0,3.8
287.386,0,3.8
287.411,0,3.8
287.436,0.2,3.8
287.417,0.6,3.8
287.014,0.2,3.8
287.056,0,3.8
287.444,0,3.8
288.157,0,3.8
288.87,0,3.8
289.058,0,3.8
289.682,0,3.8
289.175,0.2,3.8
289.684,0,3.8
289.047,0,3.8
288.41,0,3.8
287.916,0,3.8
287.432,0,3.8
286.948,0,3.8
286.66,0.2,3.8
286.608,0.2,3.8
286.556,0.2,3.8
286.555,0,4.2
286.41,0.2,4.2
286.172,0,4.2
285.79,0.2,4.2
285.488,0.2,4.2
285.186,0.2,4.2
285.359,0.2,4.2
285.466,0.2,4.2
285.492,0,4.2
285.462,0,4.2
286.361,0,4.2
287.26,0.2,4.2
288.626,0,4.2
288.712,0,4.2
288.798,0,4.2
288.49,0,4.2
288.716,0,4.2
287.607,0,4.2
287.032,0,4.2
286.517,0.2,4.2
286.002,0.2,4.2
285.746,0.2,4.2
285.532,0,4.2
285.348,0.2,4.2
285.206,0,3.8
285.19,0,3.8
285.174,0,3.8
285.203,0.4,3.8
284.572,0.2,3.8
285.119,0.4,3.8
285.006,0,3.8
285.366,0.2,3.8
285.726,0.2,3.8
285.704,0,3.8
286.694,0,3.8
287.07,0,3.8
288.458,0,3.8
288.792,0,3.8
289.123,0,3.8
288.938,0.2,3.8
288.648,0,3.8
288.62,0,3.8
288.05,0.2,3.8
288.02,0.2,3.8
287.928,0,3.8
288.078,0.2,3.8
287.987,0.4,3.8
287.896,0.2,3.8
287.649,0,4
287.424,0,4
287.416,0,4
287.43,0,4
287.138,0,4
286.846,0,4
286.736,0.2,4
286.676,0,4
287.078,0,4
286.898,0,4
287.055,0,4
287.212,0,4
287.616,0,4
287.662,0,4
287.708,0,4
287.252,0.4,4
288.15,0,4
286.654,0.4,4
286.512,0,4
285.868,0.4,4
285.076,0.4,4
285.072,0.4,4
284.506,0.6,4
283.94,0.4,4
283.576,0.6,4
282.664,0.8,4
282.873,0.6,4
282.534,0.8,4
282.313,0.6,4
282.092,0.6,4
281.14,0.6,4
281.338,0.6,4
281.342,0.4,4
281.576,0.2,4
282.667,0.2,4
283.758,0.2,4
284.5,0.2,4
286.18,0.2,4
286.792,0.2,4
286.504,0.2,4
286.374,0,4
285.538,0.2,4
284.86,0.2,4
283.868,0.4,4
282.708,0.6,4
282.768,0.2,4
282.182,0.4,4
281.596,0.4,4
279.453,0.6,3.4
279.804,0.6,3.4
277.979,0.8,3.4
278.648,0.6,3.4
278.474,0.6,3.4
278.3,0.6,3.4
277.522,0.4,3.4
277.73,0.4,3.4
277.69,0.6,3.4
278.158,0.4,3.4
279.668,0.6,3.4
280.825,0.4,3.4
283.024,0.6,3.4
284.338,0.2,3.4
285.651,0.4,3.4
285.823,0.2,3.4
286.116,0.6,3.4
285.425,0.4,3.4
284.856,0.6,3.4
283.947,0.6,3.4
283.038,0.8,3.4
281.358,0.4,3.4
282.12,0.6,3.4
280.844,0.4,3.4
282.01,0.6,4
281.397,0.6,4
280.784,0.4,4
281.091,0.4,4
281.144,0.6,4
281.372,0.4,4
281.346,0.4,4
281.708,0.2,4
282.07,0.2,4
281.592,0,4
283.284,0.2,4
283.132,0,4
285.15,0,4
285.574,0.2,4
285.998,0.2,4
286.085,0,4
286.932,0.2,4
285.876,0,4
285.58,0.2,4
285.049,0.4,4
284.518,0.4,4
284.316,0.4,4
283.834,0.4,4
283.841,0.4,4
283.566,0.2,3.6
283.214,0.2,3.6
282.862,0.2,3.6
282.113,0,3.6
282.186,0,3.6
281.82,0,3.6
282.276,0,3.6
282.202,0,3.6
282.128,0,3.6
281.809,0,3.6
282.818,0,3.6
282.802,0,3.6
284.114,0,3.6
284.571,0,3.6
284.956,0,3.6
284.369,0,3.6
284.818,0,3.6
283.354,0,3.6
283.258,0,3.6
282.376,0.4,3.6
281.494,0.4,3.6
281.388,0.6,3.6
281.084,0.6,3.6
280.717,0.8,3.6
280.152,0.8,3.2
279.571,0.8,3.2
278.99,0.8,3.2
278.807,0.8,3.2
278.196,0.6,3.2
278.8,0.8,3.2
278.976,0.6,3.2
278.8,0.6,3.2
278.536,0.6,3.2
279.628,0.6,3.2
280.761,0.6,3.2
281.894,0.6,3.2
282.276,0.6,3.2
283.844,0.4,3.2
284.272,0.4,3.2
284.784,0.4,3.2
284.427,0.6,3.2
284.07,0.4,3.2
283.546,0.4,3.2
282.12,0.6,3.2
280.766,0.8,3.2
279.648,0.8,3.2
279.166,0.8,3.2
278.281,0.8,3.2
278.032,0.8,3.4
277.095,0.8,3.4
276.158,0.8,3.4
275.408,0.8,3.4
275.504,0.8,3.4
275.142,1,3.4
275.626,0.6,3.4
275.49,0.6,3.4
275.19,1,3.4
275.97,0.8,3.4
276.61,0.8,3.4
279.43,0.8,3.4
281.224,0.8,3.4
282.474,1,3.4
283.724,1,3.4
284.2,1,3.4
284.33,1,3.4
284.112,0.8,3.4
282.748,1,3.4
282.011,1,3.4
281.274,0.8,3.4
281.352,0.6,3.4
280.962,0.6,3.4
279.259,0.2,3.4
281.094,0.4,3.8
280.743,0.6,3.8
280.392,0.4,3.8
279.177,0.2,3.8
279.58,0.4,3.8
278.766,0.2,3.8
279.57,0.2,3.8
279.674,0.2,3.8
279.688,0.2,3.8
280.836,0,3.8
281.908,0.2,3.8
282.98,0.2,3.8
283.928,0.4,3.8
285.37,0.2,3.8
285.722,0.2,3.8
286.32,0,3.8
286.432,0,3.8
286.144,0,3.8
285.221,0.4,3.8
284.746,0.2,3.8
283.724,0,3.8
282.601,0.2,3.8
282.69,0.2,3.8
281.886,0.2,3.8
282.294,0.4,3
281.21,0.4,3
280.126,0.4,3
278.839,0.4,3
278.62,0.4,3
278.531,0.6,3
279.51,0.4,3
279.421,0.4,3
279.332,0.4,3
279.28,0.4,3
281.242,0.4,3
281.736,0.6,3
284.244,0.6,3
284.947,0.6,3
285.65,0.2,3
285.46,0.4,3
285.484,0.4,3
284.698,0.4,3
284.126,0.4,3
283.135,0.4,3
282.144,0.4,3
280.793,0.4,3
280.266,0.6,3
279.872,0.4,3
280.301,0.2,3.4
280.008,0.2,3.4
278.864,0.2,3.4
277.985,0,3.4
278.274,0.2,3.4
277.907,0,3.4
278.708,0.4,3.4
279.01,0.4,3.4
279.453,0.4,3.4
279.896,0.2,3.4
280.318,0.4,3.4
283.044,0.4,3.4
283.775,0.4,3.4
286.094,0.4,3.4
285.731,0.4,3.4
286.956,0.2,3.4
286.806,0.2,3.4
286.656,0,3.4
284.748,0.2,3.4
284.114,0.4,3.4
282.728,0.6,3.4
282.374,0.4,3.4
281.617,0.4,3.4
280.86,0.4,3.4
279.192,0.4,3.6
279.508,0.4,3.6
278.145,0.4,3.6
278.766,0.4,3.6
278.998,0.4,3.6
279.23,0.4,3.6
279.034,0.6,3.6
279.184,0.4,3.6
280.212,0.4,3.6
280.254,0.2,3.6
281.896,0.4,3.6
283.538,0.4,3.6
284.356,0.6,3.6
286.664,0.2,3.6
286.211,0.6,3.6
287.248,0.2,3.6
286.686,0.4,3.6
286.124,0.4,3.6
285.198,0.6,3.6
284.334,0.4,3.6
283.354,0.4,3.6
281.833,0.6,3.6
282.084,0.4,3.6
280.602,0.6,3.6
280.891,0.4,3.8
281.855,0.2,3.8
280.296,0.2,3.8
279.507,0.2,3.8
279.836,0.2,3.8
279.885,0.2,3.8
